ID,target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v126,v127,v128,v129,v130,v131
18114,10,2.2289165142,11.1119638627,67,6.06043304003,10.0953345724,2.32201512449,2.46440343025,1.08645093359,8.37545108458,5.2297598103,14.7058830443,7.90687536487,3.83391109955,14.2829014785,2.39493265673,5.94594584445,8.73001488529,0.496149101405,0.194942314346,18.7764226147,7.35127257353,0.000000893756461127,67,2.19841139378,2.36947704723,2.12486349245,3.90207305253,8.860897706,70,66,1.9058050365,1.62102910756,7.64827380009,7.075574653,13.2648831027,0.977778612147,0,0.493142887403,11.8703421419,7.11938592476,13.0558605088,2.66968379014,16.2265586986,8.99080522771,1.72354462643,67,7.8288166592,7.55750289618,5.4845573326,4.18555525066,66,15.0556236347,1.93948917332,1.15005508222,5.11500473733,0.91168161221,13.5762321671,2.14859521416,16.341483934,1,2.06138467961,12.762843343,17.5222550364,65,9.68236607502,18.8888886156,9.45945948766,14.9211299136,66,3,2.73378506165,66,66,5.84384292541,8.20372309849,11.3513521886,66,1.58844735398,5.79084157243,3.22615280604,1.38006644901,1.44578284614,2.50883365107,1.5279296222,14.1119897723,1.42387781549,2.29724252218,1.12865133549,69,0.596402922259,8.45728033017,3.57300082086,0.651450765726,6.67031710144,9.51111106928,5.6172635748,1.70682688034,18.9458699324,10.8810273224,2.92769379932,5.75094612564,3.30707718683,0.973159027166,17.7716456097,70,2.93171414637,7.0828444666,66,2.5629800533,70,14.3217916693,10.5405396032,2.64524020398,13.3614022871,10.4888883045,0.181462657339,0.626781403885,1.82608607731,6.71480205418,1.41195492727,1.23252913349,1.18991961022,3.49123779048,2.69305470319,2,1.31555472809,2.97297301485
105273,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.29102884192,-1,6.93454479245,-1,11.6363853751,-1,-1,-1,-1,-1,-1,6.79076465333,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,8.77042486414,-1,-1,-1,0,-1,6.13197394022,-1,-1,-1,-1,-1,-1,67,-1,-1,0.148190696025,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,66,-1,72,16.3888826291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
66209,01,1.2187079228,5.13956724295,67,3.93629339379,10.3765971773,3.30698239535,2.33860294717,0.138203286049,10.7947015236,1.83807462009,15.8076642397,6.50631887467,2.79461715972,10.540568951,2.13811184562,5.52631676343,2.75487174343,1.08417584384,0.210606536294,17.412270006,5.37888713806,-0.000000470791523289,67,0.15321714157,1.40096585778,3.17523092303,6.48920335004,7.76679866798,65,65,1.61067143445,2.00263485909,11.1374477471,9.13043566459,11.9333723376,0.563379393381,0,3.06072086329,2.93972957721,6.93017150203,12.2266142492,1.74304983945,9.96454282906,10.1892296937,0.137779939496,70,13.5131985845,7.89855166797,2.45469842669,5.31315411851,69,16.1492791676,0.0523211590853,1.16600707129,3.7351782456,2.85528022434,10.7247853382,1.28019275333,14.5856645974,3,0.162142996588,4.94122196777,15.651910238,67,8.76811536068,15.6192964033,7.76315886589,11.6247856388,70,3,2.55134068787,66,68,1.64433074595,6.54808963616,13.1578943838,75,2.78145761492,5.14197843407,12.5160539822,1.97628406003,1.66007811407,2.36111203966,1.19565254522,9.68402645389,2.59552051181,0.164887298369,1.00859568505,70,0.543530356765,5.20665810782,3.66303321342,0.617331338576,6.27141050583,5.97183168929,8.65128592723,1.18357465176,17.1056063987,6.14867980341,2.53448058454,5.30475898004,2.16855582297,0.0920248860264,10.5985809841,65,2.45441101072,2.28618507355,65,3.67589018053,78,18.697354963,12.2368422151,1.79813474587,5.9126530153,6.53521114093,0.360134922946,1.55149969416,2.50208553065,8.01324551223,3.08779390682,0.0829537989779,1.47429352142,3.12500069341,2.03933251351,0,1.71267634374,1.3157896492
41347,10,0.000000355363082235,10.3265043892,67,4.9048642976,5.34633410251,3.24050670138,2.37974593271,0.0187968933361,10.0000007778,1.37855599374,16.6249990359,6.69418309498,2.38074868513,12.6426435213,1.27550977552,1.53846087485,4.36052854135,0.182345505515,0.172709436919,17.6079060246,7.79324659465,-0.00000000402749705787,69,0.058734989002,1.57805923376,3.84810115223,0.842419796077,7.44303697576,-1,65,0.759493534107,1.31645598566,4.17483949566,8.30379837382,12.7305166869,-0.000000222164860541,0,3.60610338467,13.4867230091,6.73417809018,10.9873408251,2.12499943763,10.9808020158,8.63317134902,0.0882115625829,73,11.1392446242,7.59493628686,0.994791404239,8.9890411321,72,16.4625857614,0.0320885416697,1.0632912277,3.3924050519,0.0775202710443,9.17924745673,1.57805895562,16.9977765891,1,0.059527901152,7.3125748206,15.9193680002,65,8.10126672967,13.5658918122,10.7692308834,8.9228770879,70,1,1.30208364611,66,68,2.74072914271,5.7215181416,18.4615378031,67,1.00000082539,10.1720529418,8.27203751266,1.8227858054,0.303796670971,1.93548417297,0.68354412155,6.15010735489,3.44303788423,0.0559651124672,0.880775404565,67,0.506255782526,5.07342322912,3.05675702699,0.551776136453,6.12658232601,7.23404205406,10.6019346967,1.39240492308,19.5348835628,5.35738343249,1.37868797004,3.9622462428,1.10381909421,0.00691260566547,13.9120573741,68,1.2907601939,1.20065799622,65,1.82278550569,71,10.9830697822,9.23076972413,2.31292420513,3.49384196911,7.2340419294,0.11541331034,3.10077596622,2.39999910502,8.9999996331,2.02686039628,0.16079441355,1.43019356366,5.22151949565,1.12562432941,0,1.10638248135,0.000000516145777582
3000,10,1.25423779512,6.51925190172,67,4.09857529908,6.75367851339,2.30508537695,2.35593231712,1.1468470853,11.2258065304,1.31290974327,15.4872702427,6.64122333173,4.08213036428,12.2380072641,3.04776160912,4.00000006576,3.38575439651,0.91737970229,0.22539613362,17.6974496632,7.44197941126,0.00120910493636,69,0.977895582729,1.28954821317,3.0932206548,5.04383064741,8.45762667326,71,65,2.211864513,2.37288128431,4.92009442743,8.5254245301,16.1273430375,0.575538668458,0,0.0666764799443,12.2422403739,7.47457583243,13.3813558718,1.4574187249,10.9049030662,7.67892289295,1.05144875428,73,12.7753982366,8.38982993497,1.00799689937,8.29240354585,74,15.571142919,0.483818689014,2.03389907396,3.75423659576,8.93682526109,7.84856528002,1.16525487456,14.3561737558,1,1.01738122458,5.86347962808,15.4588573216,65,9.6525430576,17.8582443042,11.4285712247,11.1200199072,70,1,3.18261566899,66,68,2.06196309005,7.92372838605,15.0000001297,67,1.8064518312,10.3125768971,2.96991480265,2.66949163376,1.42372887674,3.62844696817,1.85593311963,6.79296876656,1.16949150212,0.422035810183,0.796729657589,67,0.595318166602,5.33698864586,3.94933510956,0.683414447134,6.58474652792,5.39568283021,6.99618826352,1.33615830442,11.0631749507,6.48953067871,1.60623788106,5.81880379182,2.86361872572,0.519302696676,11.5219110425,68,1.14760719377,1.48384831517,65,3.05084761285,83,12.2017034999,8.57142946684,1.50300513252,6.08178794482,5.97122391106,4.01983636484,2.06471504931,3.1818178605,9.41935548856,3.1498032076,0.145812547772,1.55594066109,3.43220261335,1.02753845192,0,2.01438761156,1.1428574061
104158,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.05032921074,-1,6.33117639354,-1,12.4472394945,-1,-1,-1,-1,-1,-1,7.85296276934,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,5.37618902197,-1,-1,-1,0,-1,11.2567826449,-1,-1,-1,-1,-1,-1,73,-1,-1,1.33372383396,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,65,-1,70,13.2000870125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
90170,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31291114452,-1,6.670261968,-1,11.354500805,-1,-1,-1,-1,-1,-1,6.46464333428,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,5.68516762425,-1,-1,-1,0,-1,11.0324875587,-1,-1,-1,-1,-1,-1,73,-1,-1,0.927298444653,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,65,-1,-1,-1,-1,70,2,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,-1,-1,65,-1,70,13.2198528591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
219974,10,2.77005299134,6.01058776007,67,5.22168198382,9.09885744579,2.60962642739,2.73796821335,0.0388271924265,5.52631521605,6.54266863878,16.5610864317,9.81190744586,2.34679698761,14.5453378505,0.93052019159,1.57894670849,4.04215859846,0.291893083356,0.165773082254,18.9063872122,8.21614088998,0.000000444253423951,66,0.14356757165,2.15686220601,2.7807478659,1.99700678722,8.62032168442,-1,66,0.673796617613,1.62566769575,8.32787702755,8.85561545708,10.1725156291,1.09375003882,0,1.46688886033,12.1170691519,7.82887635411,12.6203201467,2.48868688778,9.55036850735,11.3062235481,0.139676864011,67,11.421077086,8.25668405773,2.86992876213,5.82930537606,68,16.7741927742,0.160226618945,1.09090894991,4.66310231778,2.130750083,13.1733343639,1.88235240317,16.7458827199,0,0.159319310828,7.00132901821,17.3753307564,67,9.45454622899,17.9661012207,8.9473689663,13.1460014969,70,1,0.989818104973,66,68,2.45179151248,6.93048179103,14.7368430522,66,0.789473741072,6.08756512591,8.38295390503,1.79679223459,0.385027380917,2.89855156202,0.577540432035,11.6692383247,3.59358314308,0.177614279055,1.01825812488,67,0.510259258248,6.43226744928,3.37565313622,0.561060386498,7.22994684554,7.50000089977,7.34215966406,1.5294118395,17.4334144842,8.96480983357,3.31955889882,4.53570089922,1.77201576238,0.0344486065406,13.6610381649,68,2.81635213666,7.38486747093,66,2.69518809385,72,13.1145836424,11.0526312372,2.38213457216,8.88391247652,8.5937498191,-0.000000143953365819,0.629540516495,2.176165689,4.73684128869,2.31215164532,0.0176293317043,1.51049769107,2.32620276003,2.84868453688,1,1.18749932379,3.6842112866
176256,10,0.574757198641,12.8999927409,67,4.68973820507,9.16407633658,2.96698981081,2.79611583777,0.962884560196,9.16666572946,1.05032753781,16.3588846768,6.39347615166,2.23179083086,10.2069316944,1.49086216078,6.11111094549,4.63252377566,0.862250981573,0.173659587585,18.4774793177,5.55530598736,-0.000000789352218914,69,1.35926849099,1.5663433758,3.5029120369,5.50352756418,8.35728135041,67,65,1.15339807194,1.1184472811,6.29775479961,8.1242709117,14.7870126638,0.22222174962,0,1.63161498515,9.79957975182,7.29320457675,12.3339815063,1.91637703047,14.1585200874,9.62963875588,0.978510506384,70,10.491906798,7.86019501175,1.16058915333,6.35905085775,67,16.598513358,0.534331639087,1.00194169021,4.68349587926,0.737704751874,10.6808530765,1.50938489348,17.6685096445,1,1.02780151207,7.90612949195,17.5180843174,65,8.9165048583,17.2622952877,11.944443682,9.31252463027,70,1,1.79660196212,66,68,2.83748914457,7.25436805515,12.777778637,75,2.03703660843,7.37570212297,3.54465711502,1.0718441028,1.02524293514,1.88728769158,0.897086858537,10.1103669325,2.22135930134,1.00862844318,0.953429137743,71,0.479518531537,5.54936324626,3.61135823876,0.510859814901,6.93592305354,5.88888935648,11.0269997004,1.58058239192,19.2622955235,6.49768442463,2.31566017517,4.60752076514,1.82869674642,0.621069832738,14.9342084176,67,2.05197936292,3.85644186018,65,1.35145610968,82,14.2761843203,8.05555617119,1.97025961392,10.2659435264,6.11111135517,0.769420102089,1.22950749089,1.36363600514,7.12962868817,1.54338749135,0.194926725027,1.72135985909,3.11650570666,1.87255645355,0,0.799999875719,1.11111024224
165492,01,1.97228144628,12.2779535201,67,6.84562530329,11.1432412492,3.13432847033,3.08102394083,0.0795010953388,5.63380232514,1.83807342733,15.5709343569,7.17103356733,2.37271144598,11.7201505063,0.869119838372,2.30769227566,10.038563949,0.840342938415,0.149800549606,18.1460311941,6.57823693535,-0.000000342753868151,68,0.259212209319,2.97086096711,3.45415729013,4.00897957226,8.68870021203,68,65,0.639658388966,1.10874194206,6.03543619248,8.84861336991,6.03212434076,0.692041484864,0,5.33181735533,11.0071633191,7.19616276554,12.4840076241,3.50634464282,14.9989528899,9.63408652786,0.21432770465,73,7.61967960051,7.88912509237,0.607439399116,2.34169551001,71,15.656440921,0.283039769292,0.735607606346,4.29637589582,8.14129468732,14.8288992972,2.77540944076,15.0419578276,1,0.129630097593,13.6875241527,17.0906947578,66,9.24307107509,13.5071482031,8.84615365662,12.0364659463,70,1,0.96116859843,66,68,7.03564822669,6.13006411896,13.8461535007,67,0.845070152083,2.45628852686,7.15119651353,1.15138622493,0.383794977737,2.11267655176,0.543710647903,15.871213232,5.35181210266,0.242679436768,0.939559966625,71,0.446994422038,9.35688061051,3.43260574981,0.474972657441,6.80170626106,9.82699038757,8.05908760632,1.9154230442,11.8082417293,13.2998475074,4.89221827464,5.35546245033,1.6501410851,0.143141037385,17.2403956074,67,6.03570701133,19.9999998884,65,1.85501056643,65,13.1097441397,11.1538452009,3.48466225277,14.759239189,10.5190307825,-0.000000850432457525,1.58116081117,1.4594593461,4.7887315942,1.68859014957,0.211713182812,1.21611532875,2.99840179557,6.70094066743,0,0.719722221784,3.84615309328
87297,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.0503284075,-1,6.54183690216,-1,10.8224257908,-1,-1,-1,-1,-1,-1,6.24675638591,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,2.93957965698,-1,-1,-1,0,-1,15.1096165428,-1,-1,-1,-1,-1,-1,74,-1,-1,0.748293557416,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,65,-1,79,8.98625317365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
217774,10,4.01446754063,4.90609783639,67,5.772849002,9.63178690503,3.79023465023,2.68354460574,1.74241965184,8.97959264109,3.91684812978,15.5942614324,7.37720919581,2.52434920329,10.3356500937,1.44948862617,4.53124915007,3.57931313345,2.07435134681,0.176188003531,17.398134575,4.19701487153,-0.000000511188537001,68,2.20671302911,1.67088527491,4.88969328601,5.9097718398,6.1338152661,71,66,0.954792561788,1.85171712964,7.21942566927,6.45207946315,14.1606806959,1.61725086694,0,9.11907944671,11.2271189947,5.50452044248,10.3797465336,2.58196683252,10.3215172485,4.66896067438,2.16365792034,67,12.3963769001,6.27848152309,4.27701509692,7.26207937768,71,16.3207549544,1.96940306203,0.911391956337,3.17540661263,15.8977850323,7.27744743558,1.27305628756,15.4268898146,0,2.21559602966,6.22136491527,15.72029734,65,7.05967363168,10.7393536264,6.5624996693,8.87807376284,66,2,1.87841578439,66,66,2.17253988409,5.3815544467,10.7812492683,66,2.95918281873,6.64617683501,3.43932506659,1.4972878009,1.25858899534,2.05128203922,0.640143945215,11.6147536741,1.66365319572,2.2759313157,0.668339833764,70,0.344042322203,6.12187084726,3.51641998661,0.404814638571,5.00542427225,5.17520272532,11.5307507681,1.03435767343,4.00681486809,5.21326570923,4.28912086586,5.20387110116,1.54534712607,1.30432058382,12.3120434893,65,2.53195639905,5.15194153776,66,3.73236832471,78,14.3570618467,13.4375000232,2.26415085982,11.6358049765,6.79245339237,0.000000241792786338,0.824531970252,2.38479210395,6.02040888563,2.90663874969,0.333434545128,1.36732884765,8.20524325286,2.20945021783,2,1.38005338778,4.68749920204
158982,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.09409190446,-1,6.13681437502,-1,12.8675571117,-1,-1,-1,-1,-1,-1,5.42018551067,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,6.53701126516,-1,-1,-1,0,-1,9.46530711593,-1,-1,-1,-1,-1,-1,73,-1,-1,1.9631730034,-1,68,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,-1,-1,65,-1,70,14.8044788164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
8480,01,-1,-1,67,-1,-1,-1,-1,-1,-1,1.40043716173,-1,5.69443773067,-1,11.0963175036,-1,-1,-1,-1,-1,-1,6.29447710962,-1,68,-1,-1,-1,-1,-1,67,65,-1,-1,7.23487360583,-1,-1,-1,0,-1,8.67014006449,-1,-1,-1,-1,-1,-1,73,-1,-1,3.81776772195,-1,71,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,65,-1,-1,-1,-1,66,1,-1,66,66,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,65,-1,85,15.9414210404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
156593,10,-1,-1,67,-1,-1,-1,-1,-1,-1,1.31290994232,-1,6.49497516674,-1,12.5120388044,-1,-1,-1,-1,-1,-1,7.63209518209,-1,69,-1,-1,-1,-1,-1,-1,65,-1,-1,8.301148153,-1,-1,-1,0,-1,6.89602688724,-1,-1,-1,-1,-1,-1,73,-1,-1,1.41442346213,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,65,-1,78,16.3046758539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
205733,10,2.14182382898,7.29514530444,67,3.36505200076,8.17081434664,2.50844139109,1.97780999216,0.170250824396,10.4057287969,1.31291117606,15.6662940866,6.60637629918,3.19564039841,11.8238803593,2.1908608915,4.66101615142,3.41355634493,1.26581417055,0.209445547331,17.8338189606,6.98005464,0.000000321577657421,68,0.232126953524,1.48576869454,2.38302014367,8.86251963129,7.47708587088,68,65,1.57742455058,2.27689260551,5.81649305475,8.30680199744,13.6228442169,1.17073191708,0,0.616119002768,10.8248320955,6.74867363837,11.5195375499,1.88129821656,11.5648784451,11.6443108284,0.12113881062,73,13.056349352,7.5205016195,1.10483421111,5.99801847875,67,16.0516137035,0.113734931385,1.3314045621,3.31886138641,7.2026808988,10.8852403941,1.27351704635,14.406959498,1,0.110956790014,5.80676896031,15.7353326782,66,8.61553401432,17.9787822801,7.79661011787,11.7634971475,66,1,2.54292556277,66,66,2.1056732228,6.68113913598,13.2203383753,67,2.62529926769,6.2638129947,12.521891536,2.25759781594,1.59189680072,3.29670366507,1.17944977799,8.30438828802,1.6594309424,0.1687389947,1.03438797923,65,0.632031880626,4.9162291254,3.08085479585,0.732616737947,6.00096473192,7.02439010768,8.42842575248,1.22045376467,12.7191513731,5.25114871743,2.00710022892,4.70040036972,2.20318096234,0.093663284745,11.2939138368,69,1.87568895695,1.56250050408,65,4.16787271933,65,13.4610219608,12.2033889672,1.85806442151,4.62859198396,8.1951211721,5.13291152736,1.45170389744,3.00192337238,7.78042867314,4.10452789423,0.0727576572348,1.13723256696,4.32344399178,1.65813234376,0,2.30243987201,2.03389776913
32050,01,1.76414506235,4.75753244129,67,3.55954264895,8.62047015272,2.69548676551,2.01525834636,0.451897617222,10.4081623858,1.57549195757,15.8933980654,6.97080454173,4.20477721848,12.5120387275,2.24075274685,5.05494488393,2.57226808456,0.925860152123,0.221475677299,18.1774132054,7.44147579708,0.000000154182407925,69,0.338701946462,1.57342576222,1.68467880821,6.72439526498,9.33884222227,67,65,1.94532794675,2.31405008837,7.01271498736,9.93006945472,15.4915659006,0.946371488479,0,0.181682236766,9.19759726979,8.34074952369,13.6363637789,1.63537256474,11.451212796,10.3749379033,0.398172120838,73,14.01019484,9.12905250782,0.627979905415,7.58132293109,76,16.2151127457,0.267423812017,1.1252387676,3.94151361719,1.89312939321,12.2295106591,1.41025572219,13.9074304032,1,0.444162689601,4.58792675429,16.3989231778,65,10.4958671228,18.6870232421,6.48351603188,13.6099448561,66,1,2.5741976885,66,66,1.54286712812,8.46789567564,13.4065930311,67,2.34693875602,8.17103600361,3.66840808086,2.32676422843,1.75460919959,2.29654421939,1.50667538261,8.98079522773,1.75460900623,0.156971049822,0.952420707015,65,0.796485696517,4.95488106366,3.31948993659,0.894506912746,7.57151973337,7.63406877901,6.55804212884,1.28205063996,17.8931291808,5.94088082334,2.42274209554,4.99089510224,2.71639336309,0.244496231685,9.87712530211,69,1.85888083759,2.60520965186,65,4.69167223357,68,14.5252545829,13.5164842963,1.64737923473,8.71882851584,8.51735032655,1.28619952158,1.14503916384,2.5487463978,8.06122428284,2.57867740969,0.0377246684398,1.26389461148,2.1098223852,1.53260007669,0,2.29653090307,1.64835100259
33322,10,2.03296710771,7.00779003369,-1,6.7438306876,9.92698611463,3.97174288121,3.54788025367,1.87646294893,6.87323971518,1.29102926819,14.260564135,6.5808022971,4.19921868403,10.9910977417,2.21893580586,2.29508273477,7.69145643218,1.70330154991,0.175806230402,18.14603221,5.99762506524,0.000000507798445194,67,2.50411297812,2.93563601437,4.78807000315,5.4457991801,7.95918321322,-1,-1,1.43642103887,1.91522778509,7.92756387701,4.97645269938,13.8265438919,0.619468370335,1,9.39083333141,7.46472744275,6.35792715122,13.2967041592,3.59154954493,14.5849793771,3.51793588398,2.32550587412,67,8.84224122972,6.9701723286,1.13124468184,4.07428286664,70,14.1222886542,1.3663919344,1.45996885788,5.20408154429,11.535270316,10.2330763855,2.73416959638,14.7517370665,0,2.4424192271,11.6271091496,15.911761816,65,8.91679668058,11.1037340778,10.1639334693,10.449855958,66,1,2.23738195527,66,66,4.98157322596,5.82417551908,15.4098352352,69,0.788733078878,6.24852507974,3.41485467314,2.21350115743,0.659341501811,1.90721661115,1.27158508139,12.0491152995,4.61538392316,1.27376370671,0.689988561456,65,0.335883424937,8.93830083983,4.63893257084,0.382499661133,5.62009470583,8.40707982899,9.7017864622,2.10099360246,8.36514485089,11.4345878486,4.18960368318,6.85572633829,3.03734708789,1.48399187526,16.335962041,69,2.32109443436,5.6859264602,66,2.7786491253,68,15.8661353275,9.67213110547,3.74753517215,12.3698345319,9.02654840961,-0.000000135912050716,0.215768518054,3.17567656562,6.08450724476,2.27965134843,1.07933154308,1.8078188701,3.85596537323,2.36159612173,0,1.07964681936,2.2950828116
195654,01,-1,-1,67,-1,-1,-1,-1,-1,-1,0.787745463127,-1,6.4297785214,-1,12.3928929756,-1,-1,-1,-1,-1,-1,8.08252989869,-1,69,-1,-1,-1,-1,-1,67,65,-1,-1,4.0417778549,-1,-1,-1,0,-1,13.102525995,-1,-1,-1,-1,-1,-1,73,-1,-1,0.523805990765,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,66,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,72,11.1393379773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
186506,10,-1,-1,67,-1,-1,-1,-1,-1,-1,0.109409000273,-1,5.5578103482,-1,12.4472378461,-1,-1,-1,-1,-1,-1,7.56732101001,-1,68,-1,-1,-1,-1,-1,-1,65,-1,-1,5.91989240442,-1,-1,-1,0,-1,9.45011163173,-1,-1,-1,-1,-1,-1,73,-1,-1,1.56261400454,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,67,-1,-1,-1,-1,70,1,-1,66,68,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,-1,-1,65,-1,82,14.6751542229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1
10017,01,1.90202587637,5.53256618303,67,4.22359368131,10.5581712595,3.3141820373,2.5521623031,0.185119852668,9.02953585003,0.765864887101,16.841441103,6.29280325947,2.60983885082,11.5848168899,1.1179604603,3.23529356605,4.14407508928,4.58195000714,0.177505826821,18.2969070052,7.23300109416,0.000000541698399525,67,0.175890906776,1.58552519308,3.46537577154,7.0686337734,8.33988409732,71,65,0.970668487818,2.46749274822,3.15661851772,9.76111313221,13.0755501355,0.805688002568,0,16.2366444547,14.4801388163,8.06168662314,12.7547634405,1.80669588894,13.4615299237,7.73382897201,0.172483798414,67,11.5800163208,8.76927637413,0.859804770543,4.69357057987,67,17.0993465045,0.0833131970404,1.6328991041,4.02177156514,9.94292768785,11.6420451959,1.39703589987,16.1928351424,1,0.18813187216,7.07013317721,16.0552262843,66,9.57363126306,4.76939716005,8.82352897991,11.7661484375,67,1,1.40819115322,66,66,2.53582027228,6.41669117563,15.0980397681,69,2.78481107138,4.36984153601,11.0974896028,2.79407385302,1.19746030284,2.09251028187,0.671303315894,11.6057960339,3.96734122159,0.1192748272,0.833989484783,67,0.533250936384,6.24530367129,3.369262974,0.617689833342,7.13032904325,5.97156463354,7.50269956673,2.01794241023,10.0323933445,8.1084439807,4.35022751448,4.70211542446,1.56235504983,0.152150965767,13.3952450966,68,3.23444524997,4.44078997185,66,4.13667971376,68,9.81837324194,11.1764701476,1.82741137747,7.89100467354,6.77725085606,0.0824148013408,0.222118631283,3.1862074048,6.2447262048,2.88671788487,0.060149936365,1.43232217716,3.67402483485,2.59441221944,0,1.93364983985,1.66666648329
